candidate_id,role,frag_from,frag_to,chemotype_from,chemotype_to,layer,cross_layer,undirected_key,frag_ratio,n_pairs,global_n_support,composite_gated,composite_z,n_improve,n_worsen,has_tradeoff,has_local_evidence,z_Hf,sig_Hf,local_mean_d_Hf,z_Q,sig_Q,local_mean_d_Q,z_OBgood,sig_OBgood,local_mean_d_OBgood,z_Pe,sig_Pe,local_mean_d_Pe,z_D,sig_D,local_mean_d_D,z_P,sig_P,local_mean_d_P,z_IS,sig_IS,local_mean_d_IS,z_nu,sig_nu,local_mean_d_nu
cand_012,actionable,[*:1]n1ncnn1,[*:1]n1nnnc1N=[N+]=[N-],azole_ring,azide,scaffold,False,*n1ncnn1||*n1nnnc1N=[N+]=[N-],0.393608,234,234,4.47693,4.47693,6,0,False,True,1.64049,True,87.6403,0.555787,True,96.2863,0.662647,True,10.097,0.485648,True,-0.0013,0.579372,True,0.240215,0.552986,True,2.51913,0.16454,True,22.1368,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nc1nnn([*:2])n1,azole_ring,azo,linker,False,*N=Nc1nnn(*)n1||*c1nnnn1*,0.35656,356,356,4.40896,4.40896,6,0,False,False,1.26223,True,,0.639687,True,,0.340861,True,,1.06383,True,,0.590047,True,,0.512296,True,,0.111891,True,,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nn1nnnc1[*:2],azole_ring,azo,linker,False,*N=Nn1nnnc1*||*c1nnnn1*,0.356653,386,386,4.35206,4.35206,6,0,False,False,1.23532,True,,0.615186,True,,0.330104,True,,1.0263,True,,0.60749,True,,0.537659,True,,0.166134,True,,,,
cand_012,actionable,[*:1]n1ncnn1,[*:1]n1nnc(N=[N+]=[N-])n1,azole_ring,azide,scaffold,False,*n1ncnn1||*n1nnc(N=[N+]=[N-])n1,0.39046,176,176,4.10694,4.10694,6,0,False,False,1.57988,True,,0.470815,True,,0.636573,True,,0.365713,True,,0.533431,True,,0.520528,True,,-0.168375,True,,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]N=Nn1nnc([*:2])n1,azole_ring,azo,linker,False,*N=Nn1nnc(*)n1||*c1nnnn1*,0.355887,402,402,3.93208,3.93208,6,0,False,False,1.17085,True,,0.536145,True,,0.333633,True,,0.916776,True,,0.52508,True,,0.449589,True,,-0.0634601,False,,,,
cand_012,actionable,[*:1]NN[*:2],[*:1]N=[N+]([*:2])[O-],hydrazo,azoxy,linker,False,*N=[N+](*)[O-]||*NN*,0.149114,4015,4015,3.91186,3.91186,6,0,False,False,0.326838,True,,1.05673,True,,0.815419,True,,0.274361,True,,0.689952,True,,0.748555,True,,0.0589066,True,,,,
cand_012,actionable,[*:1]NNc1nnnn1[*:2],[*:1]N=[N+]([O-])c1nnnn1[*:2],hydrazo,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*NNc1nnnn1*,0.384287,214,214,3.75585,3.75585,6,0,False,False,0.362753,True,,1.01537,True,,0.760783,True,,0.258081,True,,0.644325,True,,0.714542,True,,-0.0713196,False,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nc1nnnn1[*:2],azole_ring,azo,linker,False,*N=Nc1nnnn1*||*c1nnnn1*,0.351097,336,336,3.75447,3.75447,6,0,False,False,1.17631,True,,0.503957,True,,0.330506,True,,0.868255,True,,0.473577,True,,0.401863,True,,0.159668,True,,,,
cand_012,actionable,[*:1]NNc1nnnn1[*:2],[*:2]n1nnnc1N=[N+]([*:1])[O-],hydrazo,azoxy,linker,False,*NNc1nnnn1*||*n1nnnc1N=[N+](*)[O-],0.385542,120,120,3.70025,3.70025,6,0,False,False,0.375266,True,,1.01536,True,,0.765685,True,,0.239057,True,,0.618406,True,,0.686471,True,,0.237506,True,,,,
cand_012,actionable,[*:1]NNc1nnnn1[*:2],[*:1]N=[N+]([O-])n1nnnc1[*:2],hydrazo,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*NNc1nnnn1*,0.38066,248,248,3.66878,3.66878,6,0,False,False,0.361869,True,,1.0013,True,,0.755963,True,,0.251813,True,,0.616857,True,,0.680978,True,,-0.0748014,False,,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]NNn1nnnc1[*:2],azole_ring,hydrazo,linker,False,*NNn1nnnc1*||*c1nnnn1*,0.35995,369,369,3.64902,3.64902,6,0,False,False,0.89669,True,,0.272185,True,,0.0281111,True,,1.47287,True,,0.55144,True,,0.42772,True,,0.0963791,True,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nc1nnn([*:2])n1,azole_ring,azo,linker,False,*N=Nc1nnn(*)n1||*c1nnnn1*,0.356667,329,329,3.62297,3.62297,6,0,False,False,1.12524,True,,0.47018,True,,0.353315,True,,0.823885,True,,0.464077,True,,0.38627,True,,0.0930074,True,,,,
cand_012,actionable,[*:1]NNc1nnnn1[*:2],[*:1]N=[N+]([O-])n1nnc([*:2])n1,hydrazo,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*NNc1nnnn1*,0.385857,236,236,3.53371,3.53371,6,0,False,False,0.323345,True,,0.978208,True,,0.768124,True,,0.211525,True,,0.597316,True,,0.655192,True,,-0.173923,True,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nn1nnnc1[*:2],azole_ring,azo,linker,False,*N=Nn1nnnc1*||*c1nnnn1*,0.354557,319,319,3.49741,3.49741,6,0,False,False,1.09274,True,,0.42757,True,,0.346433,True,,0.758009,True,,0.470057,True,,0.402601,True,,0.219847,True,,,,
cand_012,actionable,[*:1]NNc1nnnn1[*:2],[*:2]n1nnc(N=[N+]([*:1])[O-])n1,hydrazo,azoxy,linker,False,*NNc1nnnn1*||*n1nnc(N=[N+](*)[O-])n1,0.383099,238,238,3.46695,3.46695,6,0,False,False,0.2865,True,,0.905599,True,,0.762232,True,,0.164457,True,,0.636924,True,,0.711233,True,,0.199321,True,,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]NNc1nnnn1[*:2],azole_ring,hydrazo,linker,False,*NNc1nnnn1*||*c1nnnn1*,0.357605,308,308,3.39303,3.39303,6,0,False,False,0.844118,True,,0.200872,True,,0.0369562,True,,1.37573,True,,0.528407,True,,0.406946,True,,-0.0578213,False,,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]NNn1nnc([*:2])n1,azole_ring,hydrazo,linker,False,*NNn1nnc(*)n1||*c1nnnn1*,0.361736,393,393,3.28999,3.28999,6,0,False,False,0.833756,True,,0.207705,True,,0.0440876,True,,1.38185,True,,0.481115,True,,0.341475,True,,-0.243635,True,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]N=Nn1nnc([*:2])n1,azole_ring,azo,linker,False,*N=Nn1nnc(*)n1||*c1nnnn1*,0.351134,325,325,3.02894,3.02894,6,0,False,False,1.03313,True,,0.332837,True,,0.326176,True,,0.62886,True,,0.384432,True,,0.323499,True,,0.0338713,False,,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]NNc1nnn([*:2])n1,azole_ring,hydrazo,linker,False,*NNc1nnn(*)n1||*c1nnnn1*,0.354073,326,326,2.92851,2.92851,6,0,False,False,0.787273,True,,0.125173,True,,0.0243631,True,,1.22938,True,,0.436184,True,,0.326137,True,,-0.0216373,False,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]NNn1nnnc1[*:2],azole_ring,hydrazo,linker,False,*NNn1nnnc1*||*c1nnnn1*,0.353396,307,307,2.84277,2.84277,6,0,False,False,0.765018,True,,0.0848097,True,,0.0448634,True,,1.22263,True,,0.42504,True,,0.30041,True,,-0.0312679,False,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]NNc1nnnn1[*:2],azole_ring,hydrazo,linker,False,*NNc1nnnn1*||*c1nnnn1*,0.352717,357,357,2.45199,2.43486,5,0,False,False,0.693648,True,,-0.0171293,False,,0.030827,True,,1.06987,True,,0.381362,True,,0.276284,True,,-0.0595134,False,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]NNn1nnc([*:2])n1,azole_ring,hydrazo,linker,False,*NNn1nnc(*)n1||*c1nnnn1*,0.352662,318,318,2.24338,2.23116,5,0,False,False,0.681101,True,,-0.0122265,False,,0.0338148,True,,1.04967,True,,0.301504,True,,0.177294,True,,-0.248633,True,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:1]c1nnn(N[N+](=O)[O-])c1[*:2],azole_ring,nitramine,linker,False,*c1nnn(N[N+](=O)[O-])c1*||*c1nnnn1*,0.412549,385,385,1.50783,1.54167,4,0,False,True,0.0006166,False,-9.6094,0.433216,True,54.0962,0.343985,True,6.27957,0.0332176,False,-0.1222,0.340516,True,-0.220309,0.390115,True,-1.51936,-0.462432,True,-123.784,,,
cand_012,actionable,[*:2]c1nnnn1[*:1],[*:1]c1nnn(N[N+](=O)[O-])c1[*:2],azole_ring,nitramine,linker,False,*c1nnn(N[N+](=O)[O-])c1*||*c1nnnn1*,0.410514,341,341,1.33352,1.28057,4,0,False,True,-0.0166058,False,-9.6094,0.396025,True,54.0962,0.315102,True,6.27957,-0.0363459,False,-0.1222,0.285464,True,-0.220309,0.336933,True,-1.51936,-0.491826,True,-123.784,,,
cand_012,actionable,[*:1]NNc1nnnn1[*:2],[*:1]NNn1nnnc1[*:2],hydrazo,hydrazo,linker,False,*NNc1nnnn1*||*NNn1nnnc1*,0.353639,345,345,0.286238,0.295714,4,0,False,False,0.0646865,True,,0.0784278,True,,0,False,,0.12108,True,,0.0220436,True,,0.009476,False,,-0.0180254,False,,,,
cand_012,actionable,[*:1]n1ncnn1,[*:1]n1cnnn1,azole_ring,azole_ring,scaffold,False,*n1cnnn1||*n1ncnn1,0.31679,360,360,0.267555,0.267555,5,0,False,True,0.0337936,True,3.47264,0.0537874,True,16.6052,-0,False,0,0.0835862,True,0.0143,0.0488291,True,0.0487204,0.0475588,True,0.454248,-0.00339368,False,-77.5928,,,
cand_012,actionable,[*:1]Nc1nnnn1[*:2],[*:1]Nn1nnnc1[*:2],azole_ring,azole_ring,linker,False,*Nc1nnnn1*||*Nn1nnnc1*,0.295245,593,593,0.26645,0.260235,3,0,False,False,0.0673813,True,,0.0806674,True,,0,False,,0.118401,True,,0.00547648,False,,-0.0116915,False,,-0.0768478,True,,,,
cand_012,actionable,[*:1]c1nnnn1[*:2],[*:2]c1nnnn1[*:1],azole_ring,azole_ring,linker,False,*c1nnnn1*||*c1nnnn1*,0.258476,1293,1293,0.21802,0.21802,5,0,False,False,0.0300112,True,,0.0417528,True,,0,False,,0.057483,True,,0.0430979,True,,0.0456756,True,,-0.0465583,True,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]N=[N+]([O-])c1nnnn1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*c1nnn(*)n1,0.385657,203,203,7.54054,7.54054,6,0,False,False,1.28787,True,,1.32943,True,,0.81574,True,,1.80839,True,,1.1937,True,,1.10541,True,,0.0821143,False,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]N=[N+]([O-])n1nnnc1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*c1nnn(*)n1,0.389037,291,291,7.46166,7.46166,6,0,False,False,1.26928,True,,1.34087,True,,0.814976,True,,1.77747,True,,1.16995,True,,1.08911,True,,0.0386994,False,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]N=[N+]([O-])n1nnc([*:2])n1,azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*c1nnn(*)n1,0.387464,272,272,7.25484,7.25484,6,0,False,False,1.24191,True,,1.27006,True,,0.792996,True,,1.73676,True,,1.14376,True,,1.06936,True,,-0.0477761,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]n1nnnc1N=[N+]([*:2])[O-],azole_ring,azoxy,linker,False,*c1nnn(*)n1||*n1nnnc1N=[N+](*)[O-],0.390172,133,133,7.1687,7.1687,6,0,False,False,1.19903,True,,1.22133,True,,0.836397,True,,1.61404,True,,1.17979,True,,1.11811,True,,0.382541,True,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]c1nnnn1N=[N+]([*:2])[O-],azole_ring,azoxy,linker,False,*c1nnn(*)n1||*c1nnnn1N=[N+](*)[O-],0.380492,118,118,6.98405,6.98405,6,0,False,False,1.23245,True,,1.15049,True,,0.745411,True,,1.5874,True,,1.15025,True,,1.11805,True,,0.295224,True,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:2]n1nnnc1N=[N+]([*:1])[O-],azole_ring,azoxy,linker,False,*c1nnn(*)n1||*n1nnnc1N=[N+](*)[O-],0.386228,129,129,6.9305,6.9305,6,0,False,False,1.22164,True,,1.20336,True,,0.791447,True,,1.6175,True,,1.07891,True,,1.01764,True,,0.0905416,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]n1nnc(N=[N+]([*:2])[O-])n1,azole_ring,azoxy,linker,False,*c1nnn(*)n1||*n1nnc(N=[N+](*)[O-])n1,0.378153,238,238,6.70442,6.70442,6,0,False,False,1.15867,True,,1.11382,True,,0.761466,True,,1.49629,True,,1.10497,True,,1.0692,True,,0.243363,True,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]N=[N+]([O-])c1nnnn1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*c1nnn(*)n1,0.38408,193,193,6.2752,6.2752,6,0,False,False,1.05157,True,,1.02736,True,,0.803237,True,,1.38052,True,,1.03234,True,,0.980179,True,,-0.0531092,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:2]n1nnc(N=[N+]([*:1])[O-])n1,azole_ring,azoxy,linker,False,*c1nnn(*)n1||*n1nnc(N=[N+](*)[O-])n1,0.383262,245,245,6.12532,6.12532,6,0,False,False,1.05729,True,,0.968287,True,,0.765806,True,,1.33239,True,,1.01607,True,,0.985474,True,,-0.000412203,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]N=[N+]([O-])n1nnnc1[*:2],azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*c1nnn(*)n1,0.382236,241,241,6.08289,6.08289,6,0,False,False,1.03381,True,,0.991957,True,,0.801599,True,,1.30846,True,,0.998561,True,,0.948499,True,,0.0401082,False,,,,
cand_013,actionable,[*:1][H],[*:1]N[N+](=O)[O-],other,nitramine,substituent,False,*N[N+](=O)[O-]||*[H],0.189405,5877,5877,5.99818,5.99818,6,0,False,False,0.324233,True,,0.88904,True,,1.3388,True,,0.827536,True,,1.29303,True,,1.32554,True,,-0.514252,True,,,,
cand_013,actionable,[*:1][H],[*:1][N+](=O)[O-],other,nitro,substituent,False,*[H]||*[N+](=O)[O-],0.145088,11162,11162,5.96247,5.96247,6,0,False,False,0.234161,True,,1.20139,True,,1.33037,True,,0.785731,True,,1.1891,True,,1.22172,True,,-0.507219,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]n1nnnc1[N+](=O)[O-],azole_ring,nitro,scaffold,False,*n1cnnn1||*n1nnnc1[N+](=O)[O-],0.391358,197,197,5.91171,5.91171,6,0,False,False,0.273064,True,,1.1069,True,,1.29383,True,,0.770725,True,,1.20569,True,,1.2615,True,,-0.961467,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]c1nnnn1N[N+](=O)[O-],azole_ring,nitramine,scaffold,False,*c1nnnn1N[N+](=O)[O-]||*n1cnnn1,0.421747,206,206,5.90055,5.90055,6,0,False,False,0.395863,True,,0.887343,True,,1.29369,True,,0.830264,True,,1.23043,True,,1.26296,True,,-0.742385,True,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]N=[N+]([O-])n1nnc([*:2])n1,azole_ring,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*c1nnn(*)n1,0.381099,247,247,5.7921,5.7921,6,0,False,False,1.00262,True,,0.913101,True,,0.784638,True,,1.22695,True,,0.953992,True,,0.910809,True,,-0.0867995,False,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]c1nnnn1[N+](=O)[O-],azole_ring,nitro,scaffold,False,*c1nnnn1[N+](=O)[O-]||*n1cnnn1,0.387251,243,243,5.5597,5.5597,6,0,False,False,0.191236,True,,0.979734,True,,1.27645,True,,0.618551,True,,1.20716,True,,1.28656,True,,-0.677783,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]n1nnnc1N[N+](=O)[O-],azole_ring,nitramine,scaffold,False,*n1cnnn1||*n1nnnc1N[N+](=O)[O-],0.418723,164,164,5.5509,5.5509,6,0,False,False,0.329096,True,,0.736148,True,,1.22845,True,,0.686914,True,,1.24101,True,,1.32929,True,,-0.651655,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]c1nnn([N+](=O)[O-])n1,azole_ring,nitro,scaffold,False,*c1nnn([N+](=O)[O-])n1||*n1cnnn1,0.397374,227,227,5.46536,5.46536,6,0,False,False,0.11473,True,,1.03099,True,,1.34929,True,,0.537146,True,,1.18159,True,,1.25162,True,,-0.509196,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]c1nnn(N[N+](=O)[O-])n1,azole_ring,nitramine,scaffold,False,*c1nnn(N[N+](=O)[O-])n1||*n1cnnn1,0.418398,188,188,5.4048,5.4048,6,0,False,False,0.351237,True,,0.747068,True,,1.20353,True,,0.7056,True,,1.16263,True,,1.23474,True,,-0.916488,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]n1nnc([N+](=O)[O-])n1,azole_ring,nitro,scaffold,False,*n1cnnn1||*n1nnc([N+](=O)[O-])n1,0.391663,249,249,5.37825,5.37825,6,0,False,False,0.144357,True,,0.948766,True,,1.29642,True,,0.545122,True,,1.18269,True,,1.26089,True,,-0.723643,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]c1nnnn1N=[N+]=[N-],azole_ring,azide,scaffold,False,*c1nnnn1N=[N+]=[N-]||*n1cnnn1,0.391064,256,256,5.25695,5.25695,6,0,False,True,1.83292,True,87.1258,0.743577,True,94.396,0.627035,True,10.097,0.756638,True,-0.0028,0.66215,True,0.0970441,0.634623,True,0.93202,0.226794,True,86.5642,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]n1nnc(N[N+](=O)[O-])n1,azole_ring,nitramine,scaffold,False,*n1cnnn1||*n1nnc(N[N+](=O)[O-])n1,0.416918,230,230,5.18671,5.18671,6,0,False,False,0.274516,True,,0.695455,True,,1.24125,True,,0.611538,True,,1.15065,True,,1.21331,True,,-0.808248,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]c1nnn(N=[N+]=[N-])n1,azole_ring,azide,scaffold,False,*c1nnn(N=[N+]=[N-])n1||*n1cnnn1,0.396984,204,204,5.12644,5.12644,6,0,False,True,1.75494,True,83.2421,0.708411,True,78.87,0.670692,True,10.097,0.687376,True,-0.0153,0.669258,True,-0.0542375,0.635763,True,-0.664786,0.324515,True,1.047,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]N=Nc1nnnn1[*:2],azole_ring,azo,linker,False,*N=Nc1nnnn1*||*c1nnn(*)n1,0.355184,346,346,4.91008,4.91008,6,0,False,False,1.36786,True,,0.775218,True,,0.348896,True,,1.25446,True,,0.632322,True,,0.531322,True,,0.293685,True,,,,
cand_013,actionable,[*:1][H],[*:1]N=[N+]=[N-],other,azide,substituent,False,*N=[N+]=[N-]||*[H],0.148547,5460,5460,4.78796,4.78796,6,0,False,False,1.6527,True,,0.623367,True,,0.697449,True,,0.590303,True,,0.634074,True,,0.590066,True,,0.000225854,False,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]N=Nn1nnnc1[*:2],azole_ring,azo,linker,False,*N=Nn1nnnc1*||*c1nnn(*)n1,0.362383,398,398,4.67606,4.67606,6,0,False,False,1.27323,True,,0.697424,True,,0.363967,True,,1.14483,True,,0.646189,True,,0.550421,True,,0.275734,True,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]N=Nc1nnn([*:2])n1,azole_ring,azo,linker,False,*N=Nc1nnn(*)n1||*c1nnn(*)n1,0.356223,332,332,4.60116,4.60116,6,0,False,False,1.30023,True,,0.69689,True,,0.345385,True,,1.15463,True,,0.599149,True,,0.504875,True,,0.208527,True,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]n1nnnc1N=[N+]=[N-],azole_ring,azide,scaffold,False,*n1cnnn1||*n1nnnc1N=[N+]=[N-],0.4,173,173,4.50066,4.50066,6,0,False,False,1.61274,True,,0.569006,True,,0.699722,True,,0.493093,True,,0.58453,True,,0.541571,True,,0.0771344,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]N=Nc1nnnn1[*:2],azole_ring,azo,linker,False,*N=Nc1nnnn1*||*c1nnn(*)n1,0.358491,342,342,4.22356,4.22356,6,0,False,False,1.24148,True,,0.622072,True,,0.350247,True,,1.03701,True,,0.531948,True,,0.44081,True,,0.143936,True,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]N=Nn1nnc([*:2])n1,azole_ring,azo,linker,False,*N=Nn1nnc(*)n1||*c1nnn(*)n1,0.35839,393,393,4.1863,4.1863,6,0,False,False,1.20702,True,,0.602688,True,,0.344701,True,,1.01106,True,,0.554789,True,,0.466045,True,,0.100027,True,,,,
cand_013,actionable,[*:1]NNc1nnn([*:2])n1,[*:2]n1nnnc1N=[N+]([*:1])[O-],hydrazo,azoxy,linker,False,*NNc1nnn(*)n1||*n1nnnc1N=[N+](*)[O-],0.38714,143,143,4.09268,4.09268,6,0,False,False,0.426165,True,,1.06872,True,,0.764736,True,,0.383076,True,,0.693991,True,,0.755986,True,,0.122658,False,,,,
cand_013,actionable,[*:1]NNc1nnn([*:2])n1,[*:1]N=[N+]([O-])c1nnnn1[*:2],hydrazo,azoxy,linker,False,*N=[N+]([O-])c1nnnn1*||*NNc1nnn(*)n1,0.376686,206,206,4.04017,4.04017,6,0,False,False,0.393024,True,,1.01706,True,,0.749352,True,,0.34812,True,,0.727939,True,,0.804679,True,,0.156998,True,,,,
cand_013,actionable,[*:1]NNc1nnn([*:2])n1,[*:1]N=[N+]([O-])n1nnnc1[*:2],hydrazo,azoxy,linker,False,*N=[N+]([O-])n1nnnc1*||*NNc1nnn(*)n1,0.3872,242,242,4.01267,4.01267,6,0,False,False,0.400389,True,,1.07723,True,,0.772572,True,,0.324559,True,,0.686478,True,,0.751436,True,,0.0367844,False,,,,
cand_013,actionable,[*:1]n1cnnn1,[*:1]n1nnc(N=[N+]=[N-])n1,azole_ring,azide,scaffold,False,*n1cnnn1||*n1nnc(N=[N+]=[N-])n1,0.396897,243,243,3.99797,3.99797,6,0,False,False,1.54735,True,,0.443323,True,,0.662316,True,,0.334195,True,,0.515139,True,,0.495649,True,,-0.352393,True,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]N=Nn1nnnc1[*:2],azole_ring,azo,linker,False,*N=Nn1nnnc1*||*c1nnn(*)n1,0.360747,334,334,3.99535,3.99535,6,0,False,False,1.16569,True,,0.546554,True,,0.362638,True,,0.942865,True,,0.534815,True,,0.442787,True,,0.111146,True,,,,
cand_013,actionable,[*:1]NNc1nnn([*:2])n1,[*:1]N=[N+]([O-])n1nnc([*:2])n1,hydrazo,azoxy,linker,False,*N=[N+]([O-])n1nnc(*)n1||*NNc1nnn(*)n1,0.385973,216,216,3.97732,3.97732,6,0,False,False,0.371775,True,,1.05598,True,,0.779648,True,,0.338369,True,,0.690065,True,,0.741484,True,,-0.01712,False,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]NNn1nnnc1[*:2],azole_ring,hydrazo,linker,False,*NNn1nnnc1*||*c1nnn(*)n1,0.363514,386,386,3.9581,3.9581,6,0,False,False,0.938024,True,,0.350252,True,,0.0500214,True,,1.58906,True,,0.588806,True,,0.441934,True,,0.179119,True,,,,
cand_013,actionable,[*:1]NN[*:2],[*:1]N=[N+]([*:2])[O-],hydrazo,azoxy,linker,False,*N=[N+](*)[O-]||*NN*,0.149114,4015,4015,3.91186,3.91186,6,0,False,False,0.326838,True,,1.05673,True,,0.815419,True,,0.274361,True,,0.689952,True,,0.748555,True,,0.0589066,True,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]N=Nc1nnn([*:2])n1,azole_ring,azo,linker,False,*N=Nc1nnn(*)n1||*c1nnn(*)n1,0.359132,350,350,3.90856,3.90856,6,0,False,False,1.18334,True,,0.547374,True,,0.349104,True,,0.932112,True,,0.490401,True,,0.406235,True,,0.040073,False,,,,
cand_013,actionable,[*:1]NNc1nnn([*:2])n1,[*:2]n1nnc(N=[N+]([*:1])[O-])n1,hydrazo,azoxy,linker,False,*NNc1nnn(*)n1||*n1nnc(N=[N+](*)[O-])n1,0.39045,231,231,3.75314,3.75314,6,0,False,False,0.31684,True,,1.02059,True,,0.789767,True,,0.208524,True,,0.675028,True,,0.742398,True,,0.276512,True,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]NNc1nnnn1[*:2],azole_ring,hydrazo,linker,False,*NNc1nnnn1*||*c1nnn(*)n1,0.353325,340,340,3.53394,3.53394,6,0,False,False,0.88454,True,,0.238912,True,,0.0334778,True,,1.43352,True,,0.53368,True,,0.40981,True,,0.0617399,False,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]NNn1nnc([*:2])n1,azole_ring,hydrazo,linker,False,*NNn1nnc(*)n1||*c1nnn(*)n1,0.360374,429,429,3.41725,3.41725,6,0,False,False,0.86855,True,,0.257969,True,,0.0453302,True,,1.43395,True,,0.479044,True,,0.332408,True,,-0.203337,True,,,,
cand_013,actionable,[*:2]c1nnn([*:1])n1,[*:1]NNc1nnn([*:2])n1,azole_ring,hydrazo,linker,False,*NNc1nnn(*)n1||*c1nnn(*)n1,0.357457,302,302,3.29623,3.29623,6,0,False,False,0.845114,True,,0.211921,True,,0.0430512,True,,1.37479,True,,0.47719,True,,0.344168,True,,0.0342877,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]N=Nn1nnc([*:2])n1,azole_ring,azo,linker,False,*N=Nn1nnc(*)n1||*c1nnn(*)n1,0.355385,330,330,3.29485,3.29485,6,0,False,False,1.08009,True,,0.405756,True,,0.332178,True,,0.731677,True,,0.409408,True,,0.335746,True,,-0.179887,True,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]NNn1nnnc1[*:2],azole_ring,hydrazo,linker,False,*NNn1nnnc1*||*c1nnn(*)n1,0.357043,365,365,3.13594,3.13594,6,0,False,False,0.826481,True,,0.183081,True,,0.0505623,True,,1.33815,True,,0.438654,True,,0.299012,True,,-0.0474263,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]NNc1nnnn1[*:2],azole_ring,hydrazo,linker,False,*NNc1nnnn1*||*c1nnn(*)n1,0.356148,336,336,2.73736,2.73736,6,0,False,False,0.743623,True,,0.0703049,True,,0.0427286,True,,1.17605,True,,0.412791,True,,0.291862,True,,-0.0271239,False,,,,
cand_013,actionable,[*:1]c1nnn([*:2])n1,[*:1]NNn1nnc([*:2])n1,azole_ring,hydrazo,linker,False,*NNn1nnc(*)n1||*c1nnn(*)n1,0.354712,335,335,2.57495,2.57495,6,0,False,False,0.753706,True,,0.0800358,True,,0.0327345,True,,1.18342,True,,0.3302,True,,0.194851,True,,-0.307741,True,,,,
